timestamp,segment_id,battery_level_pct,soc,battery_temp_C,battery_voltage_mV,battery_current_mA,screen_on,network_type,col09_unknown
2019-10-15 04:24:00+00:00,84,31.454545454545453,0.3145454545454545,34.09090909090909,3727.0,22.5,False,none,0.0
2019-10-15 04:25:00+00:00,84,31.272727272727273,0.31272727272727274,34.18181818181818,3722.2727272727275,24.0,False,none,0.0
2019-10-15 04:26:00+00:00,84,31.09090909090909,0.3109090909090909,34.27272727272727,3719.181818181818,25.0,False,none,0.0
2019-10-15 05:37:00+00:00,85,17.272727272727273,0.17272727272727273,32.54545454545455,3665.6363636363635,28.5,False,wi-fi,0.0
2019-10-15 05:38:00+00:00,85,17.181818181818183,0.17181818181818184,32.72727272727273,3672.181818181818,25.0,False,wi-fi,0.0
2019-10-15 05:39:00+00:00,85,17.09090909090909,0.1709090909090909,32.81818181818182,3678.2727272727275,24.0,False,wi-fi,0.0
2019-10-15 05:40:00+00:00,85,17.0,0.17,32.90909090909091,3684.3636363636365,24.0,False,wi-fi,0.0
2019-10-15 05:41:00+00:00,85,17.0,0.17,33.0,3699.7272727272725,24.0,False,wi-fi,0.0
2019-10-15 05:42:00+00:00,85,17.0,0.17,33.0,3704.3636363636365,24.0,False,wi-fi,0.0
2019-10-15 05:43:00+00:00,85,17.0,0.17,33.0,3708.3636363636365,24.0,False,wi-fi,0.0
2019-10-15 05:44:00+00:00,85,17.0,0.17,33.0,3697.3636363636365,24.0,False,wi-fi,0.0
2019-10-15 05:45:00+00:00,85,17.0,0.17,33.0,3686.3636363636365,24.5,False,wi-fi,0.0
2019-10-15 05:46:00+00:00,85,17.0,0.17,32.81818181818182,3680.818181818182,24.5,False,wi-fi,0.0
2019-10-15 05:47:00+00:00,85,17.0,0.17,32.63636363636363,3673.2727272727275,24.5,False,wi-fi,0.0
2019-10-15 05:48:00+00:00,85,17.0,0.17,32.45454545454545,3665.727272727273,24.5,False,wi-fi,0.0
2019-10-15 05:49:00+00:00,85,17.0,0.17,32.27272727272727,3658.181818181818,24.5,False,wi-fi,0.0
2019-10-15 05:50:00+00:00,85,17.0,0.17,32.09090909090909,3650.6363636363635,24.5,False,wi-fi,0.0
2019-10-15 05:51:00+00:00,85,17.0,0.17,31.84848484848485,3645.151515151515,24.5,False,wi-fi,0.0
2019-10-15 05:52:00+00:00,85,17.0,0.17,31.606060606060606,3639.6666666666665,24.5,False,wi-fi,0.0
2019-10-15 05:53:00+00:00,85,17.0,0.17,31.363636363636363,3634.181818181818,24.5,False,wi-fi,0.0
2019-10-15 05:54:00+00:00,85,17.0,0.17,31.0,3634.181818181818,22.0,False,wi-fi,0.0
2019-10-15 05:55:00+00:00,85,17.0,0.17,30.636363636363637,3644.5454545454545,22.0,False,wi-fi,0.0
2019-10-15 05:56:00+00:00,85,17.0,0.17,30.272727272727273,3654.909090909091,22.0,False,wi-fi,0.0
2019-10-15 05:57:00+00:00,85,17.0,0.17,30.09090909090909,3659.818181818182,22.0,False,wi-fi,0.0
2019-10-15 05:58:00+00:00,85,17.0,0.17,29.90909090909091,3666.4545454545455,22.0,False,wi-fi,0.0
2019-10-15 05:59:00+00:00,85,17.0,0.17,29.727272727272727,3673.090909090909,22.0,False,wi-fi,0.0
2019-10-15 06:00:00+00:00,85,17.0,0.17,29.545454545454547,3679.7272727272725,22.0,False,wi-fi,0.0
2019-10-15 06:01:00+00:00,85,17.0,0.17,29.363636363636363,3686.3636363636365,22.0,False,wi-fi,0.0
2019-10-15 06:02:00+00:00,85,17.0,0.17,29.181818181818183,3693.0,22.0,False,wi-fi,0.0
2019-10-15 06:03:00+00:00,85,16.90909090909091,0.1690909090909091,29.181818181818183,3700.0,24.0,False,wi-fi,0.0
2019-10-15 06:04:00+00:00,85,16.818181818181817,0.16818181818181815,29.454545454545453,3692.090909090909,22.0,False,wi-fi,0.0
2019-10-15 06:05:00+00:00,85,16.727272727272727,0.16727272727272727,29.727272727272727,3683.4545454545455,24.0,False,wi-fi,0.0
2019-10-15 06:06:00+00:00,85,16.636363636363637,0.16636363636363638,30.0,3674.818181818182,25.0,False,wi-fi,0.0
2019-10-15 06:07:00+00:00,85,16.545454545454547,0.16545454545454547,30.272727272727273,3666.181818181818,25.0,False,wi-fi,0.0
2019-10-15 06:08:00+00:00,85,16.454545454545453,0.16454545454545455,30.545454545454547,3657.681818181818,24.5,False,wi-fi,0.0
2019-10-15 06:09:00+00:00,85,16.363636363636363,0.16363636363636364,30.818181818181817,3649.181818181818,24.0,False,wi-fi,0.0
2019-10-15 06:10:00+00:00,85,16.272727272727273,0.16272727272727272,31.09090909090909,3640.818181818182,24.5,False,wi-fi,0.0
2019-10-15 06:11:00+00:00,85,16.181818181818183,0.16181818181818183,31.363636363636363,3632.4545454545455,25.0,False,wi-fi,0.0
2019-10-15 06:12:00+00:00,85,16.09090909090909,0.1609090909090909,31.636363636363637,3632.5454545454545,25.0,False,wi-fi,0.0
2019-10-15 06:13:00+00:00,85,16.0,0.16,31.90909090909091,3633.3636363636365,25.0,False,wi-fi,0.0
2019-10-15 06:14:00+00:00,85,16.0,0.16,32.0,3633.818181818182,25.0,False,wi-fi,0.0
2019-10-15 06:15:00+00:00,85,16.0,0.16,32.0,3643.0,25.0,False,wi-fi,0.0
2019-10-15 06:16:00+00:00,85,16.0,0.16,32.0,3652.181818181818,25.0,False,wi-fi,0.0
2019-10-15 06:17:00+00:00,85,16.0,0.16,32.0,3661.3636363636365,25.0,False,wi-fi,0.0
2019-10-15 06:18:00+00:00,85,16.0,0.16,32.0,3670.5454545454545,25.0,False,wi-fi,0.0
2019-10-15 06:19:00+00:00,85,16.0,0.16,32.0,3679.7272727272725,25.0,False,wi-fi,0.0
2019-10-15 06:20:00+00:00,85,16.0,0.16,32.0,3688.909090909091,25.0,False,wi-fi,0.0
2019-10-15 06:21:00+00:00,85,16.0,0.16,32.0,3698.090909090909,25.0,False,wi-fi,0.0
2019-10-15 06:22:00+00:00,85,16.0,0.16,32.0,3707.2727272727275,25.0,False,wi-fi,0.0
2019-10-15 06:23:00+00:00,85,16.0,0.16,32.0,3704.5454545454545,25.0,False,wi-fi,0.0
2019-10-15 06:24:00+00:00,85,16.0,0.16,32.0,3701.090909090909,25.0,False,wi-fi,0.0
2019-10-15 06:25:00+00:00,85,16.0,0.16,32.0,3698.681818181818,25.0,False,wi-fi,0.0
2019-10-15 06:26:00+00:00,85,16.0,0.16,32.0,3697.318181818182,26.0,False,wi-fi,0.0
2019-10-15 06:27:00+00:00,85,16.0,0.16,32.0,3695.9545454545455,27.0,False,wi-fi,0.0
2019-10-15 06:28:00+00:00,85,16.0,0.16,32.0,3694.590909090909,31.0,False,wi-fi,0.0
2019-10-15 06:29:00+00:00,85,16.0,0.16,32.0,3693.2272727272725,31.0,False,wi-fi,0.0
2019-10-15 06:30:00+00:00,85,16.0,0.16,32.0,3687.409090909091,32.5,False,wi-fi,0.0
2019-10-15 06:31:00+00:00,85,16.0,0.16,32.09090909090909,3683.9545454545455,34.0,False,wi-fi,0.0
2019-10-15 06:32:00+00:00,85,16.0,0.16,32.18181818181818,3680.5,35.0,False,wi-fi,0.0
2019-10-15 06:33:00+00:00,85,16.0,0.16,32.27272727272727,3679.7727272727275,35.0,False,wi-fi,0.0
2019-10-15 06:34:00+00:00,85,16.0,0.16,32.36363636363637,3682.5,35.0,False,wi-fi,0.0
2019-10-15 06:35:00+00:00,85,16.0,0.16,32.45454545454545,3684.181818181818,37.166666666666664,False,wi-fi,0.0
2019-10-15 06:36:00+00:00,85,16.0,0.16,32.54545454545455,3685.8636363636365,39.333333333333336,False,wi-fi,0.0
2019-10-15 06:37:00+00:00,85,16.0,0.16,32.63636363636363,3687.5454545454545,41.5,False,none,0.0
2019-10-15 06:38:00+00:00,85,16.0,0.16,32.72727272727273,3688.181818181818,41.5,False,none,0.0
2019-10-15 06:39:00+00:00,85,16.0,0.16,32.81818181818182,3688.818181818182,41.5,False,none,0.0
2019-10-15 06:40:00+00:00,85,16.0,0.16,32.90909090909091,3689.4545454545455,41.5,False,wi-fi,0.0
2019-10-15 06:41:00+00:00,85,16.0,0.16,33.0,3694.5454545454545,39.0,False,wi-fi,0.0
2019-10-15 06:42:00+00:00,85,16.0,0.16,33.0,3697.2727272727275,39.0,False,wi-fi,0.0
2019-10-15 06:43:00+00:00,85,15.909090909090908,0.1590909090909091,32.90909090909091,3700.3636363636365,39.0,False,wi-fi,0.0
2019-10-15 06:44:00+00:00,85,15.818181818181818,0.15818181818181817,32.81818181818182,3700.7272727272725,39.0,False,wi-fi,0.0
2019-10-15 06:45:00+00:00,85,15.727272727272727,0.15727272727272726,32.72727272727273,3701.090909090909,38.0,False,wi-fi,0.0
2019-10-15 06:46:00+00:00,85,15.636363636363637,0.15636363636363637,32.63636363636363,3701.4545454545455,37.0,False,wi-fi,0.0
2019-10-15 06:47:00+00:00,85,15.545454545454545,0.15545454545454546,32.54545454545455,3701.818181818182,36.5,False,wi-fi,0.0
2019-10-15 06:48:00+00:00,85,15.454545454545455,0.15454545454545454,32.45454545454545,3702.181818181818,35.0,False,wi-fi,0.0
2019-10-15 06:49:00+00:00,85,15.363636363636363,0.15363636363636363,32.36363636363637,3701.6363636363635,35.0,False,wi-fi,0.0
2019-10-15 06:50:00+00:00,85,15.272727272727273,0.15272727272727274,32.27272727272727,3701.090909090909,35.0,False,wi-fi,0.0
2019-10-15 06:51:00+00:00,85,15.181818181818182,0.15181818181818182,32.18181818181818,3700.5454545454545,33.0,False,wi-fi,0.0
2019-10-15 06:52:00+00:00,85,15.090909090909092,0.1509090909090909,32.09090909090909,3700.0,29.0,False,wi-fi,0.0
2019-10-15 06:53:00+00:00,85,15.0,0.15,32.0,3700.3636363636365,29.0,False,wi-fi,0.0
2019-10-15 06:54:00+00:00,85,15.0,0.15,32.0,3700.3636363636365,28.0,False,wi-fi,0.0
2019-10-15 06:55:00+00:00,85,15.0,0.15,32.0,3700.3636363636365,26.0,False,wi-fi,0.0
2019-10-15 06:56:00+00:00,85,15.0,0.15,32.0,3700.3636363636365,26.0,False,wi-fi,0.0
2019-10-15 06:57:00+00:00,85,15.0,0.15,32.0,3700.3636363636365,24.0,False,wi-fi,0.0
2019-10-15 06:58:00+00:00,85,15.0,0.15,32.0,3700.3636363636365,22.5,False,wi-fi,0.0
2019-10-15 06:59:00+00:00,85,15.0,0.15,32.0,3700.3636363636365,22.0,False,wi-fi,0.0
2019-10-15 07:00:00+00:00,85,15.0,0.15,32.0,3701.2727272727275,22.0,False,wi-fi,0.0
2019-10-15 07:01:00+00:00,85,15.0,0.15,32.0,3702.181818181818,22.0,False,wi-fi,0.0
2019-10-15 07:02:00+00:00,85,15.0,0.15,32.0,3703.090909090909,22.5,False,wi-fi,0.0
2019-10-15 07:03:00+00:00,85,15.0,0.15,31.90909090909091,3703.3636363636365,22.0,False,wi-fi,0.0
2019-10-15 07:04:00+00:00,85,15.0,0.15,31.818181818181817,3702.6363636363635,22.0,False,wi-fi,0.0
2019-10-15 07:05:00+00:00,85,15.0,0.15,31.727272727272727,3701.909090909091,22.0,False,wi-fi,0.0
2019-10-15 07:06:00+00:00,85,15.0,0.15,31.636363636363637,3701.181818181818,22.0,False,wi-fi,0.0
2019-10-15 07:07:00+00:00,85,15.0,0.15,31.545454545454547,3700.4545454545455,22.0,False,wi-fi,0.0
2019-10-15 07:08:00+00:00,85,15.0,0.15,31.454545454545453,3699.7272727272725,21.5,False,wi-fi,0.0
2019-10-15 07:09:00+00:00,85,15.0,0.15,31.363636363636363,3699.0,23.0,False,wi-fi,0.0
2019-10-15 07:10:00+00:00,85,15.0,0.15,31.272727272727273,3698.2727272727275,23.0,False,wi-fi,0.0
2019-10-15 07:11:00+00:00,85,15.0,0.15,31.181818181818183,3697.5454545454545,23.0,False,wi-fi,0.0
2019-10-15 07:12:00+00:00,85,15.0,0.15,31.09090909090909,3690.4545454545455,23.0,False,wi-fi,0.0
2019-10-15 07:13:00+00:00,85,14.909090909090908,0.14909090909090908,31.0,3684.909090909091,23.0,False,wi-fi,0.0
2019-10-15 07:14:00+00:00,85,14.818181818181818,0.1481818181818182,31.0,3680.0,23.0,False,wi-fi,0.0
2019-10-15 07:15:00+00:00,85,14.727272727272727,0.14727272727272728,31.0,3675.181818181818,24.0,False,wi-fi,0.0
2019-10-15 07:16:00+00:00,85,14.636363636363637,0.14636363636363636,31.0,3670.363636363636,23.666666666666668,False,wi-fi,0.0
2019-10-15 07:17:00+00:00,85,14.545454545454545,0.14545454545454548,31.0,3665.5454545454545,23.333333333333332,False,wi-fi,0.0
2019-10-15 07:18:00+00:00,85,14.454545454545455,0.14454545454545456,31.0,3660.7272727272725,23.0,False,wi-fi,0.0
2019-10-15 07:19:00+00:00,85,14.363636363636363,0.14363636363636365,31.0,3655.909090909091,25.0,False,wi-fi,0.0
2019-10-15 07:20:00+00:00,85,14.272727272727273,0.14272727272727273,31.0,3651.090909090909,25.0,False,wi-fi,0.0
2019-10-15 07:21:00+00:00,85,14.181818181818182,0.14181818181818182,31.0,3646.2727272727275,25.0,False,wi-fi,0.0
2019-10-15 07:22:00+00:00,85,14.090909090909092,0.14090909090909093,31.0,3641.4545454545455,25.0,False,wi-fi,0.0
2019-10-15 07:23:00+00:00,85,14.0,0.14,31.0,3647.2727272727275,25.0,False,wi-fi,0.0
2019-10-15 07:24:00+00:00,85,14.0,0.14,31.0,3651.5454545454545,23.0,False,wi-fi,0.0
2019-10-15 07:25:00+00:00,85,14.0,0.14,31.0,3655.818181818182,23.0,False,wi-fi,0.0
2019-10-15 07:26:00+00:00,85,14.0,0.14,31.0,3660.090909090909,23.0,False,wi-fi,0.0
2019-10-15 07:27:00+00:00,85,14.0,0.14,31.0,3664.3636363636365,23.0,False,wi-fi,0.0
2019-10-15 07:28:00+00:00,85,14.0,0.14,31.0,3668.6363636363635,24.0,False,wi-fi,0.0
2019-10-15 07:29:00+00:00,85,14.0,0.14,31.0,3672.818181818182,25.0,False,wi-fi,0.0
2019-10-15 07:30:00+00:00,85,14.0,0.14,31.0,3677.0,24.0,False,wi-fi,0.0
2019-10-15 07:31:00+00:00,85,14.0,0.14,31.0,3681.181818181818,23.0,False,wi-fi,0.0
2019-10-15 07:32:00+00:00,85,14.0,0.14,31.0,3685.3636363636365,23.0,False,wi-fi,0.0
2019-10-15 07:33:00+00:00,85,14.0,0.14,30.90909090909091,3689.0,23.0,False,wi-fi,0.0
2019-10-15 07:34:00+00:00,85,14.0,0.14,30.818181818181817,3688.3636363636365,24.0,False,wi-fi,0.0
2019-10-15 07:35:00+00:00,85,14.0,0.14,30.727272727272727,3687.7272727272725,24.0,False,wi-fi,0.0
2019-10-15 07:36:00+00:00,85,14.0,0.14,30.636363636363637,3687.090909090909,24.0,False,wi-fi,0.0
2019-10-15 07:37:00+00:00,85,14.0,0.14,30.545454545454547,3686.4545454545455,24.0,False,wi-fi,0.0
2019-10-15 07:38:00+00:00,85,14.0,0.14,30.454545454545453,3685.818181818182,24.0,False,wi-fi,0.0
2019-10-15 07:39:00+00:00,85,14.0,0.14,30.363636363636363,3685.181818181818,23.0,False,wi-fi,0.0
2019-10-15 07:40:00+00:00,85,14.0,0.14,30.272727272727273,3684.6363636363635,22.5,False,wi-fi,0.0
2019-10-15 07:41:00+00:00,85,14.0,0.14,30.181818181818183,3684.090909090909,22.5,False,wi-fi,0.0
2019-10-15 07:42:00+00:00,85,14.0,0.14,30.09090909090909,3683.5454545454545,22.5,False,wi-fi,0.0
2019-10-15 07:43:00+00:00,85,14.0,0.14,30.0,3684.181818181818,22.5,False,wi-fi,0.0
2019-10-15 07:44:00+00:00,85,14.0,0.14,30.0,3685.3636363636365,22.5,False,wi-fi,0.0
2019-10-15 07:45:00+00:00,85,14.0,0.14,30.0,3686.5454545454545,22.5,False,wi-fi,0.0
2019-10-15 07:46:00+00:00,85,14.0,0.14,30.0,3686.909090909091,24.0,False,wi-fi,0.0
2019-10-15 07:47:00+00:00,85,14.0,0.14,30.0,3687.2727272727275,24.0,False,wi-fi,0.0
2019-10-15 07:48:00+00:00,85,14.0,0.14,30.0,3687.6363636363635,24.0,False,wi-fi,0.0
2019-10-15 07:49:00+00:00,85,14.0,0.14,30.0,3688.0,25.0,False,wi-fi,0.0
2019-10-15 07:50:00+00:00,85,14.0,0.14,30.0,3688.3636363636365,25.0,False,wi-fi,0.0
2019-10-15 07:51:00+00:00,85,14.0,0.14,30.0,3688.7272727272725,25.0,False,wi-fi,0.0
2019-10-15 07:52:00+00:00,85,14.0,0.14,30.0,3689.090909090909,25.0,False,wi-fi,0.0
2019-10-15 07:53:00+00:00,85,13.909090909090908,0.13909090909090907,30.0,3689.6363636363635,25.0,False,wi-fi,0.0
2019-10-15 07:54:00+00:00,85,13.818181818181818,0.13818181818181818,30.0,3689.0,25.0,False,wi-fi,0.0
2019-10-15 07:55:00+00:00,85,13.727272727272727,0.13727272727272727,30.0,3688.3636363636365,27.5,False,wi-fi,0.0
2019-10-15 07:56:00+00:00,85,13.636363636363637,0.13636363636363635,30.0,3687.7272727272725,27.5,False,wi-fi,0.0
2019-10-15 07:57:00+00:00,85,13.545454545454545,0.13545454545454544,30.0,3687.909090909091,23.0,False,wi-fi,0.0
2019-10-15 07:58:00+00:00,85,13.454545454545455,0.13454545454545455,30.0,3688.090909090909,23.0,False,wi-fi,0.0
2019-10-15 07:59:00+00:00,85,13.363636363636363,0.13363636363636364,30.0,3688.2727272727275,23.0,False,wi-fi,0.0
2019-10-15 08:00:00+00:00,85,13.272727272727273,0.13272727272727272,30.0,3688.0,22.0,False,wi-fi,0.0
2019-10-15 08:01:00+00:00,85,13.181818181818182,0.1318181818181818,30.0,3687.7272727272725,23.0,False,wi-fi,0.0
2019-10-15 08:02:00+00:00,85,13.090909090909092,0.13090909090909092,30.0,3687.4545454545455,23.0,False,wi-fi,0.0
2019-10-15 08:03:00+00:00,85,13.0,0.13,30.0,3687.5454545454545,23.0,False,wi-fi,0.0
2019-10-15 08:04:00+00:00,85,13.0,0.13,30.0,3687.4545454545455,22.0,False,wi-fi,0.0
2019-10-15 08:05:00+00:00,85,13.0,0.13,30.0,3687.3636363636365,22.0,False,wi-fi,0.0
2019-10-15 08:06:00+00:00,85,13.0,0.13,30.0,3687.2727272727275,22.0,False,wi-fi,0.0
2019-10-15 08:07:00+00:00,85,13.0,0.13,30.0,3687.181818181818,22.0,False,wi-fi,0.0
2019-10-15 08:08:00+00:00,85,13.0,0.13,30.0,3687.090909090909,22.0,False,wi-fi,0.0
2019-10-15 08:09:00+00:00,85,13.0,0.13,30.0,3687.0,22.0,False,wi-fi,0.0
2019-10-15 08:10:00+00:00,85,13.0,0.13,30.0,3686.909090909091,22.0,False,wi-fi,0.0
2019-10-15 08:11:00+00:00,85,13.0,0.13,30.0,3687.2727272727275,22.0,False,wi-fi,0.0
2019-10-15 08:12:00+00:00,85,13.0,0.13,30.0,3687.6363636363635,22.0,False,wi-fi,0.0
2019-10-15 08:13:00+00:00,85,13.0,0.13,30.0,3688.6363636363635,22.0,False,wi-fi,0.0
2019-10-15 08:14:00+00:00,85,13.0,0.13,30.0,3689.2727272727275,22.0,False,wi-fi,0.0
2019-10-15 08:15:00+00:00,85,13.0,0.13,30.0,3688.7272727272725,22.5,False,wi-fi,0.0
2019-10-15 08:16:00+00:00,85,13.0,0.13,30.0,3688.181818181818,24.0,False,wi-fi,0.0
2019-10-15 08:17:00+00:00,85,13.0,0.13,30.0,3687.6363636363635,24.0,False,wi-fi,0.0
2019-10-15 08:18:00+00:00,85,13.0,0.13,30.0,3687.090909090909,26.5,False,wi-fi,0.0
2019-10-15 08:19:00+00:00,85,13.0,0.13,30.0,3686.5454545454545,24.0,False,wi-fi,0.0
2019-10-15 08:20:00+00:00,85,13.0,0.13,30.0,3686.0,26.5,False,wi-fi,0.0
2019-10-15 08:21:00+00:00,85,13.0,0.13,30.0,3685.4545454545455,26.5,False,wi-fi,0.0
2019-10-15 08:22:00+00:00,85,13.0,0.13,30.0,3684.909090909091,24.0,False,wi-fi,0.0
2019-10-15 08:23:00+00:00,85,13.0,0.13,30.0,3685.3636363636365,24.0,False,wi-fi,0.0
2019-10-15 08:24:00+00:00,85,13.0,0.13,30.0,3685.181818181818,23.0,False,wi-fi,0.0
2019-10-15 08:25:00+00:00,85,13.0,0.13,30.0,3685.0,23.0,False,wi-fi,0.0
2019-10-15 08:26:00+00:00,85,13.0,0.13,30.0,3686.0,22.0,False,wi-fi,0.0
2019-10-15 08:27:00+00:00,85,13.0,0.13,30.0,3677.181818181818,22.0,False,wi-fi,0.0
2019-10-15 08:28:00+00:00,85,13.0,0.13,30.0,3668.3636363636365,23.0,False,wi-fi,0.0
2019-10-15 08:29:00+00:00,85,13.0,0.13,30.0,3659.5454545454545,22.0,False,wi-fi,0.0
2019-10-15 08:30:00+00:00,85,13.0,0.13,30.0,3650.7272727272725,23.0,False,wi-fi,0.0
2019-10-15 08:31:00+00:00,85,13.0,0.13,30.0,3641.909090909091,23.0,False,wi-fi,0.0
2019-10-15 08:32:00+00:00,85,13.0,0.13,30.0,3633.090909090909,24.0,False,wi-fi,0.0
2019-10-15 08:33:00+00:00,85,12.909090909090908,0.1290909090909091,29.90909090909091,3633.818181818182,24.0,False,wi-fi,0.0
2019-10-15 08:34:00+00:00,85,12.818181818181818,0.12818181818181817,29.818181818181817,3633.5454545454545,24.0,False,wi-fi,0.0
2019-10-15 08:35:00+00:00,85,12.727272727272727,0.12727272727272726,29.727272727272727,3633.2727272727275,24.5,False,wi-fi,0.0
2019-10-15 08:36:00+00:00,85,12.636363636363637,0.12636363636363637,29.636363636363637,3633.0,25.0,False,wi-fi,0.0
2019-10-15 08:37:00+00:00,85,12.545454545454545,0.12545454545454546,29.545454545454547,3632.7272727272725,27.0,False,wi-fi,0.0
2019-10-15 08:38:00+00:00,85,12.454545454545455,0.12454545454545456,29.454545454545453,3642.2727272727275,25.0,False,wi-fi,0.0
2019-10-15 08:39:00+00:00,85,12.363636363636363,0.12363636363636363,29.363636363636363,3651.818181818182,24.5,False,wi-fi,0.0
2019-10-15 08:40:00+00:00,85,12.272727272727273,0.12272727272727274,29.272727272727273,3661.3636363636365,24.5,False,wi-fi,0.0
2019-10-15 08:41:00+00:00,85,12.181818181818182,0.12181818181818181,29.181818181818183,3670.909090909091,24.5,False,wi-fi,0.0
2019-10-15 08:42:00+00:00,85,12.090909090909092,0.12090909090909091,29.181818181818183,3676.181818181818,25.0,False,wi-fi,0.0
2019-10-15 08:43:00+00:00,85,12.0,0.12,29.181818181818183,3685.3636363636365,25.0,False,wi-fi,0.0
2019-10-15 08:44:00+00:00,85,12.0,0.12,29.272727272727273,3685.0,30.0,False,wi-fi,0.0
2019-10-15 08:45:00+00:00,85,12.0,0.12,29.363636363636363,3684.6363636363635,31.0,False,wi-fi,0.0
2019-10-15 08:46:00+00:00,85,11.969696969696969,0.11969696969696969,29.454545454545453,3682.7575757575755,34.333333333333336,False,wi-fi,0.0
2019-10-15 08:47:00+00:00,85,11.93939393939394,0.11939393939393939,29.545454545454547,3680.878787878788,37.666666666666664,False,wi-fi,0.0
2019-10-15 08:48:00+00:00,85,11.909090909090908,0.11909090909090908,29.636363636363637,3679.0,41.0,False,wi-fi,0.0
2019-10-15 08:49:00+00:00,85,11.818181818181818,0.11818181818181818,29.727272727272727,3674.090909090909,41.0,False,wi-fi,0.0
2019-10-15 08:50:00+00:00,85,11.727272727272727,0.11727272727272726,29.818181818181817,3669.181818181818,41.0,False,none,0.0
2019-10-15 08:51:00+00:00,85,11.636363636363637,0.11636363636363636,29.90909090909091,3664.2727272727275,41.0,False,wi-fi,0.0
2019-10-15 08:52:00+00:00,85,11.545454545454545,0.11545454545454545,30.0,3659.3636363636365,41.0,False,wi-fi,0.0
2019-10-15 08:53:00+00:00,85,11.454545454545453,0.11454545454545453,30.0,3658.227272727273,38.0,False,wi-fi,0.0
2019-10-15 08:54:00+00:00,85,11.363636363636363,0.11363636363636363,30.0,3657.090909090909,35.0,False,wi-fi,0.0
2019-10-15 08:55:00+00:00,85,11.272727272727273,0.11272727272727273,30.0,3654.0,34.5,False,wi-fi,0.0
2019-10-15 08:56:00+00:00,85,11.181818181818182,0.11181818181818182,30.0,3650.909090909091,34.0,False,wi-fi,0.0
2019-10-15 08:57:00+00:00,85,11.090909090909092,0.11090909090909092,30.0,3647.818181818182,34.0,False,wi-fi,0.0
2019-10-15 08:58:00+00:00,85,11.0,0.11,30.0,3644.7272727272725,34.0,False,wi-fi,0.0
2019-10-15 08:59:00+00:00,85,11.0,0.11,30.0,3646.181818181818,34.0,False,wi-fi,0.0
2019-10-15 09:00:00+00:00,85,11.0,0.11,30.0,3647.6363636363635,31.0,False,wi-fi,0.0
2019-10-15 09:01:00+00:00,85,11.0,0.11,30.0,3649.090909090909,27.5,False,wi-fi,0.0
2019-10-15 09:02:00+00:00,85,11.0,0.11,30.0,3650.5454545454545,26.0,False,wi-fi,0.0
2019-10-15 09:03:00+00:00,85,11.0,0.11,30.0,3654.909090909091,25.0,False,wi-fi,0.0
2019-10-15 09:04:00+00:00,85,11.0,0.11,30.0,3657.818181818182,25.0,False,wi-fi,0.0
2019-10-15 09:05:00+00:00,85,11.0,0.11,30.0,3659.6363636363635,23.0,False,wi-fi,0.0
2019-10-15 09:06:00+00:00,85,11.0,0.11,30.0,3661.4545454545455,25.0,False,wi-fi,0.0
2019-10-15 09:07:00+00:00,85,11.0,0.11,30.0,3663.2727272727275,25.0,False,wi-fi,0.0
2019-10-15 09:08:00+00:00,85,11.0,0.11,30.0,3665.090909090909,25.0,False,wi-fi,0.0
2019-10-15 09:09:00+00:00,85,11.0,0.11,30.0,3666.909090909091,25.0,False,wi-fi,0.0
2019-10-15 09:10:00+00:00,85,11.0,0.11,30.0,3668.7272727272725,26.0,False,wi-fi,0.0
2019-10-15 09:11:00+00:00,85,11.0,0.11,30.0,3670.5454545454545,30.0,False,wi-fi,0.0
2019-10-15 09:12:00+00:00,85,11.0,0.11,30.0,3672.3636363636365,32.0,False,none,0.0
2019-10-15 09:13:00+00:00,85,11.0,0.11,30.0,3674.5454545454545,33.0,False,wi-fi,0.0
2019-10-15 09:14:00+00:00,85,11.0,0.11,30.0,3673.818181818182,34.0,False,wi-fi,0.0
2019-10-15 09:15:00+00:00,85,11.0,0.11,30.0,3673.090909090909,33.0,False,wi-fi,0.0
2019-10-15 09:16:00+00:00,85,11.0,0.11,30.0,3673.4545454545455,33.0,False,wi-fi,0.0
2019-10-15 09:17:00+00:00,85,11.0,0.11,30.0,3673.818181818182,33.0,False,wi-fi,0.0
2019-10-15 09:18:00+00:00,85,11.0,0.11,30.0,3674.181818181818,33.0,False,wi-fi,0.0
2019-10-15 09:19:00+00:00,85,11.0,0.11,30.0,3674.5454545454545,32.0,False,none,0.0
2019-10-15 09:20:00+00:00,85,11.0,0.11,30.0,3674.909090909091,27.5,False,none,0.0
2019-10-15 09:21:00+00:00,85,11.0,0.11,30.0,3675.2727272727275,27.5,False,none,0.0
2019-10-15 09:22:00+00:00,85,11.0,0.11,30.09090909090909,3674.909090909091,27.5,False,none,0.0
2019-10-15 09:23:00+00:00,85,11.0,0.11,30.181818181818183,3669.6363636363635,27.5,False,none,0.0
2019-10-15 09:24:00+00:00,85,11.0,0.11,30.272727272727273,3664.0,27.0,False,none,0.0
2019-10-15 09:25:00+00:00,85,11.0,0.11,30.363636363636363,3658.3636363636365,25.0,False,none,0.0
2019-10-15 09:26:00+00:00,85,11.0,0.11,30.454545454545453,3652.7272727272725,24.0,False,none,0.0
2019-10-15 09:27:00+00:00,85,11.0,0.11,30.545454545454547,3647.090909090909,24.5,False,none,0.0
