timestamp,segment_id,battery_level_pct,soc,battery_temp_C,battery_voltage_mV,battery_current_mA,screen_on,network_type,col09_unknown
2019-10-12 09:17:00+00:00,105,79.0,0.79,35.0,4028.0,156.0,False,wi-fi,19.77777777777778
2019-10-12 09:18:00+00:00,105,79.0,0.79,35.0,4028.0,156.0,False,wi-fi,19.88888888888889
2019-10-12 09:19:00+00:00,105,79.0,0.79,35.0,4028.0,88.0,False,wi-fi,19.5
2019-10-12 09:20:00+00:00,105,79.0,0.79,35.0,4028.0,88.0,False,wi-fi,18.38888888888889
2019-10-12 09:21:00+00:00,105,78.92592592592592,0.7892592592592592,34.81481481481482,4022.4074074074074,110.66666666666667,False,wi-fi,20.425925925925927
2019-10-12 09:22:00+00:00,105,78.85185185185185,0.7885185185185185,34.629629629629626,4016.814814814815,133.33333333333334,False,wi-fi,22.462962962962962
2019-10-12 09:23:00+00:00,105,78.77777777777777,0.7877777777777777,34.44444444444444,4011.222222222222,156.0,False,wi-fi,24.5
2019-10-12 09:24:00+00:00,105,78.66666666666667,0.7866666666666667,34.333333333333336,3996.222222222222,122.0,False,wi-fi,23.944444444444443
2019-10-12 09:25:00+00:00,105,78.55555555555556,0.7855555555555556,34.111111111111114,3992.1111111111113,122.0,False,wi-fi,23.833333333333332
2019-10-12 09:26:00+00:00,105,78.33333333333333,0.7833333333333333,34.0,3988.1111111111113,185.0,False,wi-fi,25.27777777777778
2019-10-12 09:27:00+00:00,105,78.1926406926407,0.7819264069264069,33.993506493506494,3989.564213564214,179.07142857142858,False,wi-fi,24.725468975468978
2019-10-12 09:28:00+00:00,105,78.05194805194805,0.7805194805194805,33.98701298701299,3991.0173160173163,173.14285714285714,False,wi-fi,24.173160173160174
2019-10-12 09:29:00+00:00,105,77.91125541125541,0.7791125541125541,33.98051948051948,3992.4704184704187,167.21428571428572,False,wi-fi,23.620851370851373
2019-10-12 09:30:00+00:00,105,77.77056277056276,0.7777056277056277,33.97402597402597,3993.923520923521,161.28571428571428,False,wi-fi,23.06854256854257
2019-10-12 09:31:00+00:00,105,77.62987012987013,0.7762987012987013,33.967532467532465,3995.3766233766237,155.35714285714286,False,wi-fi,22.516233766233768
2019-10-12 09:32:00+00:00,105,77.48917748917748,0.7748917748917749,33.96103896103896,3996.829725829726,149.42857142857144,False,wi-fi,21.963924963924967
2019-10-12 09:33:00+00:00,105,77.34848484848484,0.7734848484848484,33.95454545454545,3998.2828282828286,143.5,False,wi-fi,21.411616161616163
2019-10-12 09:34:00+00:00,105,77.20779220779221,0.772077922077922,33.94805194805195,3999.7359307359307,137.57142857142858,False,wi-fi,20.85930735930736
2019-10-12 09:35:00+00:00,105,77.06709956709956,0.7706709956709956,33.94155844155844,4001.189033189033,131.64285714285714,False,wi-fi,20.306998556998558
2019-10-12 09:36:00+00:00,105,76.92640692640693,0.7692640692640692,33.935064935064936,4002.6421356421356,125.71428571428572,False,wi-fi,19.754689754689757
2019-10-12 09:37:00+00:00,105,,,,,,,,
2019-10-12 09:38:00+00:00,105,,,,,,,,
2019-10-12 09:39:00+00:00,105,,,,,,,,
2019-10-12 09:40:00+00:00,105,76.36363636363636,0.7636363636363636,33.90909090909091,4008.4545454545455,102.0,False,wi-fi,17.545454545454547
2019-10-12 09:41:00+00:00,105,76.27272727272727,0.7627272727272727,34.0,4008.909090909091,102.0,False,wi-fi,17.0
2019-10-12 09:42:00+00:00,105,76.18181818181819,0.7618181818181818,34.0,4008.909090909091,78.0,False,wi-fi,15.727272727272727
2019-10-12 09:43:00+00:00,105,76.0909090909091,0.760909090909091,34.0,4008.4545454545455,51.0,False,wi-fi,14.545454545454545
2019-10-12 09:44:00+00:00,105,76.0,0.76,34.0,4008.0,47.5,False,wi-fi,13.636363636363637
2019-10-12 09:45:00+00:00,105,76.0,0.76,34.0,4008.0,44.0,False,wi-fi,13.454545454545455
2019-10-12 09:46:00+00:00,105,76.0,0.76,34.0,4008.0,40.5,False,wi-fi,13.5
2019-10-12 09:47:00+00:00,105,76.0,0.76,34.0,4008.0,44.0,False,wi-fi,13.222222222222221
2019-10-12 09:48:00+00:00,105,76.0,0.76,34.0,4008.0,45.75,False,wi-fi,12.75
2019-10-12 09:49:00+00:00,105,76.0,0.76,34.0,4008.0,47.5,False,wi-fi,12.857142857142858
2019-10-12 09:50:00+00:00,105,76.0,0.76,34.0,4008.0,45.75,False,wi-fi,13.0
2019-10-12 13:26:00+00:00,106,66.1,0.6609999999999999,37.0,3900.1,185.0,False,wi-fi,12.5
2019-10-12 13:27:00+00:00,106,66.0,0.66,37.0,3901.0,178.25,False,wi-fi,12.5
2019-10-12 13:28:00+00:00,106,66.0,0.66,37.0,3898.75,176.6875,False,wi-fi,12.583333333333334
2019-10-12 13:29:00+00:00,106,66.0,0.66,37.0,3896.5,175.125,False,wi-fi,12.666666666666668
2019-10-12 13:30:00+00:00,106,66.0,0.66,37.0,3894.25,173.5625,False,wi-fi,12.75
2019-10-12 13:31:00+00:00,106,66.0,0.66,37.0,3892.0,172.0,False,wi-fi,12.833333333333334
2019-10-12 13:32:00+00:00,106,66.0,0.66,37.0,3892.0,178.16666666666666,False,wi-fi,13.11111111111111
2019-10-12 13:33:00+00:00,106,66.0,0.66,37.0,3892.0,184.33333333333334,False,wi-fi,13.38888888888889
2019-10-12 13:34:00+00:00,106,66.0,0.66,37.0,3892.0,190.5,False,wi-fi,13.666666666666668
2019-10-12 13:35:00+00:00,106,66.0,0.66,37.0,3892.0,196.66666666666666,False,wi-fi,13.944444444444445
2019-10-12 13:36:00+00:00,106,66.0,0.66,37.0,3892.0,202.83333333333334,False,wi-fi,14.222222222222221
2019-10-12 13:37:00+00:00,106,66.0,0.66,37.0,3892.0,209.0,False,wi-fi,14.5
2019-10-12 13:38:00+00:00,106,65.9375,0.659375,37.0,3889.5,210.75,False,wi-fi,15.09375
2019-10-12 13:39:00+00:00,106,65.875,0.65875,37.0,3887.0,212.5,False,wi-fi,15.6875
2019-10-12 13:40:00+00:00,106,65.77777777777777,0.6577777777777777,37.0,3883.1111111111113,209.0,False,wi-fi,15.277777777777779
2019-10-12 13:41:00+00:00,106,65.7,0.657,37.0,3880.0,207.5,False,wi-fi,15.25
2019-10-12 13:42:00+00:00,106,65.54545454545455,0.6554545454545455,36.90909090909091,3878.5454545454545,209.0,False,wi-fi,16.09090909090909
2019-10-12 14:07:00+00:00,107,57.27272727272727,0.5727272727272728,41.45454545454545,3814.2727272727275,187.0,False,wi-fi,22.772727272727273
2019-10-12 14:08:00+00:00,107,57.18181818181818,0.5718181818181818,41.36363636363637,3816.5454545454545,162.0,False,wi-fi,20.5
2019-10-12 14:09:00+00:00,107,57.0,0.57,41.0,3813.090909090909,162.0,False,wi-fi,20.40909090909091
2019-10-12 14:10:00+00:00,107,56.81818181818182,0.5681818181818182,40.54545454545455,3809.6363636363635,162.0,False,wi-fi,21.272727272727273
2019-10-12 14:11:00+00:00,107,56.63636363636363,0.5663636363636363,40.18181818181818,3805.5454545454545,162.0,False,wi-fi,21.40909090909091
2019-10-12 14:12:00+00:00,107,56.45454545454545,0.5645454545454546,39.81818181818182,3797.909090909091,162.0,False,wi-fi,23.0
2019-10-12 14:13:00+00:00,107,56.18181818181818,0.5618181818181818,39.54545454545455,3785.4545454545455,187.0,False,wi-fi,25.863636363636363
2019-10-12 14:31:00+00:00,108,49.625,0.49625,36.0,3743.375,517.0,False,wi-fi,32.4375
2019-10-12 14:32:00+00:00,108,49.375,0.49375,35.4375,3748.4166666666665,451.5416666666667,False,wi-fi,30.364583333333332
2019-10-12 14:33:00+00:00,108,49.125,0.49125,34.875,3753.4583333333335,386.08333333333337,False,wi-fi,28.291666666666664
2019-10-12 14:34:00+00:00,108,48.875,0.48875,34.3125,3758.5,320.625,False,wi-fi,26.21875
2019-10-12 14:35:00+00:00,108,48.625,0.48625,33.75,3763.5416666666665,255.16666666666669,False,wi-fi,24.145833333333332
2019-10-12 14:36:00+00:00,108,48.375,0.48375,33.1875,3768.5833333333335,189.70833333333337,False,wi-fi,22.072916666666664
2019-10-12 14:37:00+00:00,108,48.125,0.48125,32.625,3773.625,124.25,False,wi-fi,20.0
2019-10-12 14:38:00+00:00,108,48.11805555555556,0.4811805555555556,32.59027777777778,3771.979166666667,97.375,False,wi-fi,19.77777777777778
2019-10-12 14:39:00+00:00,108,48.111111111111114,0.48111111111111116,32.55555555555556,3770.3333333333335,70.5,False,wi-fi,19.555555555555557
2019-10-12 14:40:00+00:00,108,48.074074074074076,0.48074074074074075,32.48148148148148,3766.4444444444443,70.5,False,wi-fi,20.296296296296298
2019-10-12 14:41:00+00:00,108,48.03703703703704,0.4803703703703704,32.40740740740741,3762.5555555555557,70.5,False,wi-fi,21.037037037037038
2019-10-12 14:42:00+00:00,108,48.0,0.48,32.333333333333336,3758.6666666666665,70.5,False,mobile,21.77777777777778
2019-10-12 14:43:00+00:00,108,48.0,0.48,32.22222222222222,3753.777777777778,119.0,False,mobile,22.22222222222222
2019-10-12 14:44:00+00:00,108,47.95238095238095,0.4795238095238095,32.232804232804234,3749.886243386243,159.16666666666669,False,mobile,24.08994708994709
2019-10-12 14:45:00+00:00,108,47.904761904761905,0.47904761904761906,32.24338624338624,3745.994708994709,199.33333333333334,False,mobile,25.95767195767196
2019-10-12 14:46:00+00:00,108,47.85714285714286,0.47857142857142854,32.25396825396825,3742.103174603175,239.5,False,mobile,27.825396825396826
2019-10-12 14:47:00+00:00,108,47.80952380952381,0.4780952380952381,32.264550264550266,3738.2116402116403,279.6666666666667,False,mobile,29.693121693121693
2019-10-12 14:48:00+00:00,108,47.76190476190476,0.4776190476190476,32.27513227513227,3734.3201058201057,319.83333333333337,False,mobile,31.560846560846564
2019-10-12 14:49:00+00:00,108,47.714285714285715,0.47714285714285715,32.285714285714285,3730.4285714285716,360.0,False,mobile,33.42857142857143
2019-10-12 14:50:00+00:00,108,47.59637188208617,0.4759637188208617,32.34013605442177,3728.732426303855,342.2142857142857,False,mobile,33.518140589569164
2019-10-12 14:51:00+00:00,108,47.47845804988662,0.4747845804988662,32.39455782312925,3727.0362811791383,324.42857142857144,False,mobile,33.6077097505669
2019-10-12 14:52:00+00:00,108,47.36054421768707,0.47360544217687073,32.44897959183673,3725.3401360544217,306.6428571428571,False,mobile,33.69727891156463
2019-10-12 14:53:00+00:00,108,47.24263038548753,0.4724263038548753,32.50340136054422,3723.6439909297055,288.8571428571429,False,mobile,33.78684807256236
2019-10-12 14:54:00+00:00,108,47.12471655328798,0.4712471655328798,32.5578231292517,3721.947845804989,271.07142857142856,False,mobile,33.87641723356009
2019-10-12 14:55:00+00:00,108,47.006802721088434,0.4700680272108843,32.61224489795918,3720.2517006802723,253.28571428571428,False,mobile,33.965986394557824
2019-10-12 14:56:00+00:00,108,46.888888888888886,0.46888888888888886,32.666666666666664,3718.5555555555557,235.5,False,mobile,34.05555555555556
2019-10-12 14:57:00+00:00,108,46.791666666666664,0.46791666666666665,32.68055555555556,3720.7083333333335,227.9375,False,mobile,31.805555555555557
2019-10-12 14:58:00+00:00,108,46.69444444444444,0.46694444444444444,32.69444444444444,3722.8611111111113,220.375,False,mobile,29.555555555555557
2019-10-12 14:59:00+00:00,108,46.59722222222222,0.46597222222222223,32.70833333333333,3725.013888888889,212.8125,False,mobile,27.305555555555557
2019-10-12 15:00:00+00:00,108,46.5,0.46499999999999997,32.72222222222222,3727.166666666667,205.25,False,mobile,25.055555555555557
2019-10-12 15:01:00+00:00,108,46.40277777777778,0.46402777777777776,32.736111111111114,3729.3194444444443,197.6875,False,mobile,22.805555555555557
2019-10-12 15:02:00+00:00,108,46.30555555555556,0.46305555555555555,32.75,3731.472222222222,190.125,False,mobile,20.555555555555557
2019-10-12 15:03:00+00:00,108,46.208333333333336,0.46208333333333335,32.763888888888886,3733.625,182.5625,False,mobile,18.305555555555557
2019-10-12 15:04:00+00:00,108,46.111111111111114,0.46111111111111114,32.77777777777778,3735.777777777778,175.0,False,wi-fi,16.055555555555557
2019-10-12 15:05:00+00:00,108,46.0,0.46,32.77777777777778,3738.777777777778,218.0,False,wi-fi,22.944444444444443
2019-10-12 15:06:00+00:00,108,45.888888888888886,0.4588888888888889,32.83333333333333,3739.3888888888887,233.5,False,wi-fi,24.36111111111111
2019-10-12 15:07:00+00:00,108,45.77777777777778,0.4577777777777778,32.888888888888886,3740.0,249.0,False,wi-fi,25.77777777777778
2019-10-12 15:08:00+00:00,108,45.611111111111114,0.45611111111111113,32.83333333333333,3739.8333333333335,262.5,False,wi-fi,25.85185185185185
2019-10-12 15:09:00+00:00,108,45.44444444444444,0.45444444444444443,32.77777777777778,3739.6666666666665,276.0,False,wi-fi,25.925925925925927
2019-10-12 15:10:00+00:00,108,45.27777777777778,0.4527777777777778,32.72222222222222,3739.5,289.5,False,wi-fi,26.0
2019-10-12 15:11:00+00:00,108,45.111111111111114,0.45111111111111113,32.666666666666664,3739.3333333333335,303.0,False,wi-fi,26.074074074074073
2019-10-12 15:12:00+00:00,108,44.94444444444444,0.4494444444444444,32.611111111111114,3739.1666666666665,316.5,False,wi-fi,26.14814814814815
2019-10-12 15:13:00+00:00,108,44.77777777777778,0.4477777777777778,32.55555555555556,3739.0,330.0,False,mobile,26.22222222222222
2019-10-12 15:14:00+00:00,108,44.77777777777778,0.4477777777777778,32.55555555555556,3739.0,330.0,False,mobile,26.22222222222222
2019-10-12 15:15:00+00:00,108,44.77777777777778,0.4477777777777778,32.55555555555556,3739.0,330.0,False,mobile,26.22222222222222
2019-10-12 15:16:00+00:00,108,44.64351851851852,0.44643518518518516,32.495370370370374,3739.2083333333335,258.08333333333337,False,mobile,22.85648148148148
2019-10-12 15:17:00+00:00,108,44.50925925925926,0.4450925925925926,32.43518518518518,3739.4166666666665,186.16666666666669,False,mobile,19.49074074074074
2019-10-12 15:18:00+00:00,108,44.375,0.44375,32.375,3739.625,114.25,False,mobile,16.125
2019-10-12 15:19:00+00:00,108,44.28125,0.4428125,32.28125,3742.71875,104.8125,False,mobile,15.364583333333334
2019-10-12 15:20:00+00:00,108,44.1875,0.441875,32.1875,3745.8125,95.375,False,mobile,14.604166666666668
2019-10-12 15:21:00+00:00,108,44.09375,0.4409375,32.09375,3748.90625,85.9375,False,mobile,13.84375
2019-10-12 15:22:00+00:00,108,44.0,0.44,32.0,3752.0,76.5,False,mobile,13.083333333333334
2019-10-12 15:23:00+00:00,108,44.0,0.44,32.0,3752.0,74.125,False,mobile,12.919642857142858
2019-10-12 15:24:00+00:00,108,44.0,0.44,32.0,3752.0,71.75,False,mobile,12.755952380952381
2019-10-12 15:25:00+00:00,108,44.0,0.44,32.0,3752.0,69.375,False,mobile,12.592261904761905
2019-10-12 15:26:00+00:00,108,44.0,0.44,32.0,3752.0,67.0,False,mobile,12.428571428571429
2019-10-12 15:27:00+00:00,108,44.0,0.44,32.0,3752.0,58.5,False,mobile,12.0
2019-10-12 15:28:00+00:00,108,44.0,0.44,32.0,3752.0,50.0,False,mobile,12.0
2019-10-12 15:29:00+00:00,108,44.0,0.44,32.0,3752.0,50.0,False,mobile,12.0
2019-10-12 18:31:00+00:00,109,35.0,0.35,32.0,3738.0,269.0,False,wi-fi,17.4
2019-10-12 18:32:00+00:00,109,35.0,0.35,32.0,3738.0,226.7,False,wi-fi,18.619999999999997
2019-10-12 18:33:00+00:00,109,35.0,0.35,32.0,3738.0,184.39999999999998,False,wi-fi,19.84
2019-10-12 18:34:00+00:00,109,35.0,0.35,32.0,3738.0,142.1,False,wi-fi,21.06
2019-10-12 18:35:00+00:00,109,35.0,0.35,32.0,3738.0,99.79999999999998,False,wi-fi,22.28
2019-10-12 18:36:00+00:00,109,35.0,0.35,32.0,3738.0,57.5,False,wi-fi,23.5
2019-10-12 18:37:00+00:00,109,35.0,0.35,32.0,3738.0,103.5,False,wi-fi,25.583333333333332
2019-10-12 18:38:00+00:00,109,35.0,0.35,32.0,3738.0,92.0,False,wi-fi,25.38888888888889
2019-10-12 18:39:00+00:00,109,35.0,0.35,32.0,3738.0,80.5,False,wi-fi,25.194444444444443
2019-10-12 18:40:00+00:00,109,35.0,0.35,32.0,3738.0,69.0,False,wi-fi,25.0
2019-10-12 18:41:00+00:00,109,35.0,0.35,32.0,3738.0,69.0,False,wi-fi,24.88888888888889
2019-10-12 18:42:00+00:00,109,35.0,0.35,32.0,3738.0,82.0,False,wi-fi,25.11111111111111
2019-10-12 18:43:00+00:00,109,35.0,0.35,32.0,3738.0,120.0,False,wi-fi,26.22222222222222
2019-10-12 18:44:00+00:00,109,34.9,0.349,31.9,3738.7,129.0,False,wi-fi,25.1
2019-10-12 18:45:00+00:00,109,34.81818181818182,0.3481818181818182,31.818181818181817,3739.2727272727275,138.0,False,wi-fi,24.181818181818183
2019-10-12 18:46:00+00:00,109,34.72727272727273,0.3472727272727273,31.727272727272727,3740.3636363636365,138.0,False,wi-fi,21.727272727272727
2019-10-12 18:47:00+00:00,109,34.63636363636363,0.3463636363636363,31.727272727272727,3741.2727272727275,166.0,False,wi-fi,19.454545454545453
2019-10-12 18:48:00+00:00,109,34.56565656565656,0.3456565656565656,31.74368686868687,3742.04797979798,163.13888888888889,False,wi-fi,18.79292929292929
2019-10-12 18:49:00+00:00,109,34.494949494949495,0.3449494949494949,31.76010101010101,3742.8232323232323,160.27777777777777,False,wi-fi,18.13131313131313
2019-10-12 18:50:00+00:00,109,34.42424242424242,0.34424242424242424,31.776515151515152,3743.598484848485,157.41666666666666,False,wi-fi,17.46969696969697
2019-10-12 18:51:00+00:00,109,34.35353535353535,0.3435353535353535,31.792929292929294,3744.3737373737376,154.55555555555554,False,wi-fi,16.808080808080806
2019-10-12 18:52:00+00:00,109,34.282828282828284,0.3428282828282828,31.809343434343432,3745.14898989899,151.69444444444446,False,wi-fi,16.146464646464647
2019-10-12 18:53:00+00:00,109,34.21212121212121,0.3421212121212121,31.825757575757574,3745.9242424242425,148.83333333333334,False,wi-fi,15.484848484848484
2019-10-12 18:54:00+00:00,109,34.14141414141414,0.34141414141414145,31.842171717171716,3746.699494949495,145.97222222222223,False,wi-fi,14.823232323232322
2019-10-12 18:55:00+00:00,109,34.07070707070707,0.34070707070707074,31.858585858585858,3747.4747474747473,143.11111111111111,False,wi-fi,14.16161616161616
2019-10-12 18:56:00+00:00,109,34.0,0.34,31.875,3748.25,140.25,False,wi-fi,13.5
2019-10-12 18:57:00+00:00,109,34.0,0.34,31.90625,3748.1875,114.4375,False,wi-fi,13.515625
2019-10-12 18:58:00+00:00,109,34.0,0.34,31.9375,3748.125,88.625,False,wi-fi,13.53125
2019-10-12 18:59:00+00:00,109,34.0,0.34,31.96875,3748.0625,62.8125,False,wi-fi,13.546875
2019-10-12 19:00:00+00:00,109,34.0,0.34,32.0,3748.0,37.0,False,wi-fi,13.5625
2019-10-12 19:01:00+00:00,109,34.0,0.34,32.0,3748.0,37.0,False,wi-fi,14.0625
2019-10-12 19:02:00+00:00,109,33.875,0.33875,32.0,3747.25,37.0,False,wi-fi,14.8125
2019-10-12 19:03:00+00:00,109,33.77777777777778,0.3377777777777778,32.0,3746.6666666666665,38.0,False,wi-fi,15.166666666666666
2019-10-12 19:04:00+00:00,109,33.7,0.337,32.0,3746.2,146.25,False,wi-fi,15.85
2019-10-12 19:05:00+00:00,109,33.612500000000004,0.336125,32.05357142857143,3744.7642857142855,162.21875,False,wi-fi,16.30625
2019-10-12 19:06:00+00:00,109,33.525000000000006,0.33525000000000005,32.10714285714286,3743.328571428571,178.1875,False,wi-fi,16.7625
2019-10-12 19:07:00+00:00,109,33.4375,0.33437500000000003,32.160714285714285,3741.892857142857,194.15625,False,wi-fi,17.21875
2019-10-12 19:08:00+00:00,109,33.35,0.3335,32.214285714285715,3740.4571428571426,210.125,False,wi-fi,17.675
2019-10-12 19:09:00+00:00,109,33.2625,0.332625,32.267857142857146,3739.0214285714287,226.09375,False,wi-fi,18.13125
2019-10-12 19:10:00+00:00,109,33.175,0.33175000000000004,32.32142857142857,3737.5857142857144,242.0625,False,wi-fi,18.5875
2019-10-12 19:11:00+00:00,109,33.0875,0.33087500000000003,32.375,3736.15,258.03125,False,wi-fi,19.04375
2019-10-12 19:12:00+00:00,109,33.0,0.33,32.42857142857143,3734.714285714286,274.0,False,wi-fi,19.5
2019-10-12 19:13:00+00:00,109,33.0,0.33,32.57142857142857,3732.285714285714,234.25,False,wi-fi,19.6875
2019-10-12 19:14:00+00:00,109,33.0,0.33,32.714285714285715,3729.857142857143,194.5,False,wi-fi,19.875
2019-10-12 19:15:00+00:00,109,33.0,0.33,32.857142857142854,3727.4285714285716,154.75,False,wi-fi,20.0625
2019-10-12 19:16:00+00:00,109,33.0,0.33,33.0,3725.0,115.0,False,wi-fi,20.25
2019-10-12 19:17:00+00:00,109,33.0,0.33,33.0,3725.0,109.75,False,wi-fi,20.175
2019-10-12 19:18:00+00:00,109,33.0,0.33,33.0,3725.0,104.5,False,wi-fi,20.1
2019-10-12 19:19:00+00:00,109,33.0,0.33,33.0,3725.0,84.5,False,wi-fi,18.75
2019-10-12 19:20:00+00:00,109,33.0,0.33,33.0,3725.0,99.75,False,wi-fi,19.03125
2019-10-12 19:21:00+00:00,109,33.0,0.33,33.0,3725.0,115.0,False,wi-fi,19.3125
2019-10-12 19:22:00+00:00,109,32.888888888888886,0.3288888888888889,32.77777777777778,3724.4444444444443,109.75,False,wi-fi,19.01736111111111
2019-10-12 19:23:00+00:00,109,32.77777777777778,0.3277777777777778,32.55555555555556,3723.8888888888887,104.5,False,wi-fi,18.72222222222222
2019-10-12 19:24:00+00:00,109,32.666666666666664,0.32666666666666666,32.333333333333336,3723.3333333333335,64.5,False,wi-fi,16.72222222222222
2019-10-12 19:25:00+00:00,109,32.56818181818181,0.3256818181818182,32.18181818181819,3720.431818181818,94.625,False,wi-fi,16.62121212121212
2019-10-12 19:26:00+00:00,109,32.46969696969697,0.3246969696969697,32.03030303030303,3717.530303030303,124.75,False,wi-fi,16.52020202020202
2019-10-12 19:27:00+00:00,109,32.371212121212125,0.32371212121212123,31.87878787878788,3714.628787878788,154.875,False,wi-fi,16.419191919191917
2019-10-12 19:28:00+00:00,109,32.27272727272727,0.32272727272727275,31.727272727272727,3711.7272727272725,185.0,False,wi-fi,16.318181818181817
2019-10-12 19:29:00+00:00,109,32.14448051948052,0.3214448051948052,31.623376623376622,3702.9983766233763,182.5,False,wi-fi,15.978084415584414
2019-10-12 19:30:00+00:00,109,32.01623376623377,0.32016233766233765,31.51948051948052,3694.2694805194806,180.0,False,wi-fi,15.637987012987011
2019-10-12 19:31:00+00:00,109,31.887987012987015,0.3188798701298701,31.415584415584416,3685.5405844155844,177.5,False,wi-fi,15.29788961038961
2019-10-12 19:32:00+00:00,109,31.75974025974026,0.3175974025974026,31.31168831168831,3676.811688311688,175.0,False,wi-fi,14.957792207792208
2019-10-12 19:33:00+00:00,109,31.631493506493506,0.3163149350649351,31.207792207792206,3668.082792207792,172.5,False,wi-fi,14.617694805194805
2019-10-12 19:34:00+00:00,109,31.503246753246753,0.3150324675324675,31.103896103896105,3659.353896103896,170.0,False,wi-fi,14.277597402597403
2019-10-12 19:35:00+00:00,109,31.375,0.31375,31.0,3650.625,167.5,False,mobile,13.9375
2019-10-12 19:36:00+00:00,109,31.28125,0.3128125,31.0,3640.21875,144.375,False,mobile,13.546875
2019-10-12 19:37:00+00:00,109,31.1875,0.311875,31.0,3629.8125,121.25,False,mobile,13.15625
2019-10-12 19:38:00+00:00,109,31.09375,0.3109375,31.0,3619.40625,98.125,False,mobile,12.765625
2019-10-12 19:39:00+00:00,109,31.0,0.31,31.0,3609.0,75.0,False,mobile,12.375
2019-10-13 09:40:00+00:00,110,83.4,0.8340000000000001,38.0,4039.0,212.0,False,wi-fi,30.0
2019-10-13 09:41:00+00:00,110,83.3,0.833,38.0,4039.0,208.5,False,wi-fi,30.0
2019-10-13 09:42:00+00:00,110,83.2,0.8320000000000001,38.0,4039.0,204.0,False,wi-fi,30.05
2019-10-13 09:43:00+00:00,110,83.1,0.831,38.0,4039.0,199.75,False,wi-fi,30.4
2019-10-13 09:44:00+00:00,110,83.0,0.83,38.0,4039.0,195.5,False,wi-fi,30.75
2019-10-13 09:45:00+00:00,110,83.0,0.83,38.0,4039.0,194.25,False,wi-fi,31.95
2019-10-13 09:46:00+00:00,110,83.0,0.83,38.0,4039.0,193.5,False,wi-fi,31.944444444444443
2019-10-13 09:47:00+00:00,110,83.0,0.83,38.0,4039.0,180.75,False,wi-fi,32.3125
2019-10-13 09:48:00+00:00,110,83.0,0.83,38.0,4039.0,193.5,False,wi-fi,32.642857142857146
2019-10-13 09:49:00+00:00,110,83.0,0.83,38.0,4039.0,193.5,False,wi-fi,32.642857142857146
2019-10-13 09:50:00+00:00,110,83.0,0.83,38.0,4039.0,180.75,False,wi-fi,32.916666666666664
2019-10-13 11:06:00+00:00,111,82.0,0.82,32.0,4029.0,106.0,False,wi-fi,13.642857142857142
2019-10-13 11:07:00+00:00,111,82.0,0.82,32.0,4029.0,106.0,False,wi-fi,13.642857142857142
2019-10-13 11:08:00+00:00,111,82.0,0.82,32.0,4029.0,106.0,False,wi-fi,13.642857142857142
2019-10-13 11:09:00+00:00,111,82.0,0.82,32.0,4029.0,106.0,False,wi-fi,13.642857142857142
2019-10-13 11:10:00+00:00,111,82.0,0.82,32.0,4029.0,106.5,False,wi-fi,13.4375
2019-10-13 11:11:00+00:00,111,82.0,0.82,32.0,4029.0,89.25,False,wi-fi,13.8125
2019-10-13 11:12:00+00:00,111,82.0,0.82,32.0,4029.0,93.6875,False,wi-fi,13.716517857142858
2019-10-13 11:13:00+00:00,111,82.0,0.82,32.0,4029.0,98.125,False,wi-fi,13.620535714285715
2019-10-13 11:14:00+00:00,111,82.0,0.82,32.0,4029.0,102.5625,False,wi-fi,13.524553571428571
2019-10-13 11:15:00+00:00,111,82.0,0.82,32.0,4029.0,107.0,False,wi-fi,13.428571428571429
2019-10-13 11:16:00+00:00,111,82.0,0.82,32.0,4029.0,129.0,False,wi-fi,13.166666666666666
2019-10-13 11:17:00+00:00,111,82.0,0.82,32.0,4029.0,152.0,False,wi-fi,13.4
2019-10-13 11:18:00+00:00,111,82.0,0.82,32.0,4029.0,152.0,False,wi-fi,13.4
2019-10-13 11:19:00+00:00,111,82.0,0.82,32.0,4029.0,152.0,False,wi-fi,13.4
2019-10-13 11:54:00+00:00,112,80.18181818181819,0.8018181818181819,32.18181818181818,4044.909090909091,160.0,False,wi-fi,14.0
2019-10-13 11:55:00+00:00,112,80.0909090909091,0.8009090909090909,32.18181818181818,4048.3636363636365,86.0,False,wi-fi,13.272727272727273
2019-10-13 11:56:00+00:00,112,80.0,0.8,32.09090909090909,4049.7272727272725,70.0,False,wi-fi,13.0
2019-10-13 11:57:00+00:00,112,80.0,0.8,32.0,4050.0,70.0,False,wi-fi,13.0
2019-10-13 11:58:00+00:00,112,80.0,0.8,32.0,4050.0,70.0,False,wi-fi,13.0
2019-10-13 11:59:00+00:00,112,80.0,0.8,32.0,4050.0,70.0,False,wi-fi,13.0
2019-10-13 12:00:00+00:00,112,80.0,0.8,32.0,4050.0,78.0,False,wi-fi,12.8
2019-10-13 12:01:00+00:00,112,80.0,0.8,32.0,4050.0,86.0,False,wi-fi,12.222222222222221
2019-10-13 12:02:00+00:00,112,80.0,0.8,32.0,4050.0,100.5,False,wi-fi,12.25
2019-10-13 12:03:00+00:00,112,80.0,0.8,32.0,4050.0,86.0,False,wi-fi,12.285714285714286
2019-10-13 12:04:00+00:00,112,80.0,0.8,32.0,4050.0,100.5,False,wi-fi,12.0
2019-10-13 14:33:00+00:00,113,62.0,0.62,35.0,3855.0,141.75,False,wi-fi,12.0
